21.0, 1447.0068
21.0, 1448.0068
21.0, 1449.0068
21.0, 1450.0068
21.0, 1612.0068
21.0, 1613.0068
21.0, 1615.0068
21.0, 1616.0068
21.0, 1626.0068
21.0, 1627.0068
21.0, 1634.0068
21.0, 1635.0068
21.0, 1644.0068
21.0, 1645.0068
21.0, 1653.0068
21.0, 1654.0068
21.0, 1659.0068
21.0, 1660.0068
22.0, 125.00721
22.0, 126.00721
22.0, 152.0072
22.0, 153.0072
22.0, 154.0072
22.0, 155.0072
22.0, 156.0072
22.0, 157.0072
22.0, 529.0072
22.0, 530.0072
22.0, 531.0072
22.0, 532.0072
22.0, 533.0072
22.0, 534.0072
22.0, 535.0072
22.0, 854.0072
22.0, 855.0072
22.0, 1012.0072
22.0, 1013.0072
22.0, 1016.0072
22.0, 1017.0072
22.0, 1041.0072
22.0, 1042.0072
22.0, 1043.0072
22.0, 1044.0072
22.0, 1045.0072
22.0, 1046.0072
22.0, 1047.0072
22.0, 1048.0072
22.0, 1071.0072
22.0, 1072.0072
22.0, 1073.0072
22.0, 1074.0072
22.0, 1075.0072
22.0, 1076.0072
22.0, 1077.0072
22.0, 1078.0072
22.0, 1082.0072
22.0, 1083.0072
22.0, 1084.0072
22.0, 1085.0072
22.0, 1205.0072
22.0, 1206.0072
22.0, 1272.0072
22.0, 1273.0072
22.0, 1445.0072
22.0, 1446.0072
22.0, 1447.0072
22.0, 1448.0072
22.0, 1449.0072
22.0, 1612.0072
22.0, 1613.0072
22.0, 1615.0072
22.0, 1616.0072
22.0, 1626.0072
22.0, 1627.0072
22.0, 1628.0072
22.0, 1629.0072
22.0, 1630.0072
22.0, 1631.0072
22.0, 1632.0072
22.0, 1633.0072
22.0, 1634.0072
22.0, 1635.0072
22.0, 1636.0072
22.0, 1637.0072
22.0, 1638.0072
22.0, 1644.0072
22.0, 1645.0072
22.0, 1653.0072
22.0, 1654.0072
22.0, 1659.0072
22.0, 1660.0072
23.0, 125.00754
23.0, 126.00754
23.0, 151.00754
23.0, 152.00754
23.0, 153.00754
23.0, 154.00754
23.0, 155.00754
23.0, 156.00754
23.0, 530.0075
23.0, 531.0075
23.0, 532.0075
23.0, 533.0075
23.0, 534.0075
23.0, 535.0075
23.0, 536.0075
23.0, 853.0075
23.0, 854.0075
23.0, 855.0075
23.0, 1012.0075
23.0, 1013.0075
23.0, 1017.0075
23.0, 1045.0076
23.0, 1046.0076
23.0, 1047.0076
23.0, 1048.0076
23.0, 1049.0076
23.0, 1050.0076
23.0, 1051.0076
23.0, 1075.0076
23.0, 1076.0076
23.0, 1077.0076
23.0, 1078.0076
23.0, 1079.0076
23.0, 1080.0076
23.0, 1081.0076
23.0, 1082.0076
23.0, 1083.0076
23.0, 1084.0076
23.0, 1085.0076
23.0, 1086.0076
23.0, 1204.0076
23.0, 1205.0076
23.0, 1206.0076
23.0, 1272.0076
23.0, 1273.0076
23.0, 1445.0076
23.0, 1446.0076
23.0, 1447.0076
23.0, 1448.0076
23.0, 1612.0076
23.0, 1613.0076
23.0, 1615.0076
23.0, 1616.0076
23.0, 1626.0076
23.0, 1627.0076
23.0, 1628.0076
23.0, 1629.0076
23.0, 1630.0076
23.0, 1631.0076
23.0, 1632.0076
23.0, 1633.0076
23.0, 1634.0076
23.0, 1635.0076
23.0, 1636.0076
23.0, 1637.0076
23.0, 1638.0076
23.0, 1639.0076
23.0, 1640.0076
23.0, 1641.0076
23.0, 1642.0076
23.0, 1643.0076
23.0, 1644.0076
23.0, 1645.0076
23.0, 1646.0076
23.0, 1647.0076
23.0, 1648.0076
23.0, 1653.0076
23.0, 1654.0076
23.0, 1659.0076
23.0, 1660.0076
24.0, 125.007866
24.0, 126.007866
24.0, 150.00786
24.0, 151.00786
24.0, 152.00786
24.0, 153.00786
24.0, 154.00786
24.0, 155.00786
24.0, 531.0079
24.0, 532.0079
24.0, 533.0079
24.0, 534.0079
24.0, 535.0079
24.0, 536.0079
24.0, 537.0079
24.0, 853.0079
24.0, 854.0079
24.0, 1012.0079
24.0, 1013.0079
24.0, 1017.0079
24.0, 1048.0078
24.0, 1049.0078
24.0, 1050.0078
24.0, 1051.0078
24.0, 1052.0078
24.0, 1053.0078
24.0, 1054.0078
24.0, 1055.0078
24.0, 1079.0078
24.0, 1080.0078
24.0, 1081.0078
24.0, 1082.0078
24.0, 1083.0078
24.0, 1084.0078
24.0, 1085.0078
24.0, 1086.0078
24.0, 1204.0078
24.0, 1205.0078
24.0, 1272.0078
24.0, 1273.0078
24.0, 1444.0078
24.0, 1445.0078
24.0, 1446.0078
24.0, 1447.0078
24.0, 1448.0078
24.0, 1612.0078
24.0, 1613.0078
24.0, 1615.0078
24.0, 1616.0078
24.0, 1626.0078
24.0, 1627.0078
24.0, 1639.0078
24.0, 1640.0078
24.0, 1641.0078
24.0, 1642.0078
24.0, 1643.0078
24.0, 1644.0078
24.0, 1645.0078
24.0, 1646.0078
24.0, 1647.0078
24.0, 1648.0078
24.0, 1649.0078
24.0, 1650.0078
24.0, 1651.0078
24.0, 1652.0078
24.0, 1653.0078
24.0, 1654.0078
24.0, 1655.0078
24.0, 1656.0078
24.0, 1658.0078
24.0, 1659.0078
24.0, 1660.0078
24.0, 1661.0078
25.0, 125.008194
25.0, 126.008194
25.0, 149.0082
25.0, 150.0082
25.0, 151.0082
25.0, 152.0082
25.0, 153.0082
25.0, 154.0082
25.0, 533.0082
25.0, 534.0082
25.0, 535.0082
25.0, 536.0082
25.0, 537.0082
25.0, 538.0082
25.0, 853.0082
25.0, 854.0082
25.0, 1013.0082
25.0, 1017.0082
25.0, 1018.0082
25.0, 1052.0082
25.0, 1053.0082
25.0, 1054.0082
25.0, 1055.0082
25.0, 1056.0082
25.0, 1057.0082
25.0, 1058.0082
25.0, 1083.0082
25.0, 1084.0082
25.0, 1085.0082
25.0, 1086.0082
25.0, 1203.0082
25.0, 1204.0082
25.0, 1205.0082
25.0, 1272.0082
25.0, 1444.0082
25.0, 1445.0082
25.0, 1446.0082
25.0, 1447.0082
25.0, 1612.0082
25.0, 1613.0082
25.0, 1615.0082
25.0, 1616.0082
25.0, 1626.0082
25.0, 1627.0082
25.0, 1639.0082
25.0, 1640.0082
25.0, 1641.0082
25.0, 1642.0082
25.0, 1650.0082
25.0, 1651.0082
25.0, 1652.0082
25.0, 1653.0082
25.0, 1654.0082
25.0, 1655.0082
25.0, 1656.0082
25.0, 1657.0082
25.0, 1658.0082
25.0, 1659.0082
25.0, 1660.0082
25.0, 1661.0082
26.0, 126.00852
26.0, 127.00852
26.0, 148.00851
26.0, 149.00851
26.0, 150.00851
26.0, 151.00851
26.0, 152.00851
26.0, 153.00851
26.0, 534.00854
26.0, 535.00854
26.0, 536.00854
26.0, 537.00854
26.0, 538.00854
26.0, 539.00854
26.0, 852.00854
26.0, 853.00854
26.0, 854.00854
26.0, 1013.00854
26.0, 1017.00854
26.0, 1018.00854
26.0, 1055.0085
26.0, 1056.0085
26.0, 1057.0085
26.0, 1058.0085
26.0, 1059.0085
26.0, 1060.0085
26.0, 1061.0085
26.0, 1083.0085
26.0, 1084.0085
26.0, 1085.0085
26.0, 1086.0085
26.0, 1203.0085
26.0, 1204.0085
26.0, 1271.0085
26.0, 1272.0085
26.0, 1443.0085
26.0, 1444.0085
26.0, 1445.0085
26.0, 1446.0085
26.0, 1447.0085
26.0, 1612.0085
26.0, 1613.0085
26.0, 1615.0085
26.0, 1616.0085
26.0, 1627.0085
26.0, 1639.0085
26.0, 1640.0085
26.0, 1641.0085
26.0, 1642.0085
26.0, 1658.0085
26.0, 1659.0085
26.0, 1660.0085
26.0, 1661.0085
27.0, 126.00885
27.0, 127.00885
27.0, 147.00885
27.0, 148.00885
27.0, 149.00885
27.0, 150.00885
27.0, 151.00885
27.0, 152.00885
27.0, 535.00885
27.0, 536.00885
27.0, 537.00885
27.0, 538.00885
27.0, 539.00885
27.0, 540.00885
27.0, 852.00885
27.0, 853.00885
27.0, 1013.00885
27.0, 1014.00885
27.0, 1017.00885
27.0, 1018.00885
27.0, 1059.0088
27.0, 1060.0088
27.0, 1061.0088
27.0, 1062.0088
27.0, 1063.0088
27.0, 1064.0088
27.0, 1065.0088
27.0, 1083.0088
27.0, 1084.0088
27.0, 1085.0088
27.0, 1086.0088
27.0, 1202.0088
27.0, 1203.0088
27.0, 1204.0088
27.0, 1271.0088
27.0, 1272.0088
27.0, 1442.0088
27.0, 1443.0088
27.0, 1444.0088
27.0, 1445.0088
27.0, 1446.0088
27.0, 1612.0088
27.0, 1613.0088
27.0, 1616.0088
27.0, 1627.0088
27.0, 1628.0088
27.0, 1639.0088
27.0, 1640.0088
27.0, 1641.0088
27.0, 1642.0088
27.0, 1658.0088
27.0, 1659.0088
27.0, 1660.0088
28.0, 126.00917
28.0, 127.00917
28.0, 146.00917
28.0, 147.00917
28.0, 148.00917
28.0, 149.00917
28.0, 150.00917
28.0, 151.00917
28.0, 536.00916
28.0, 537.00916
28.0, 538.00916
28.0, 539.00916
28.0, 540.00916
28.0, 541.00916
28.0, 852.00916
28.0, 853.00916
28.0, 1013.00916
28.0, 1014.00916
28.0, 1017.00916
28.0, 1018.00916
28.0, 1062.0092
28.0, 1063.0092
28.0, 1064.0092
28.0, 1065.0092
28.0, 1066.0092
28.0, 1067.0092
28.0, 1068.0092
28.0, 1083.0092
28.0, 1084.0092
28.0, 1085.0092
28.0, 1086.0092
28.0, 1202.0092
28.0, 1203.0092
28.0, 1271.0092
28.0, 1272.0092
28.0, 1442.0092
28.0, 1443.0092
28.0, 1444.0092
28.0, 1445.0092
28.0, 1446.0092
28.0, 1612.0092
28.0, 1613.0092
28.0, 1616.0092
28.0, 1627.0092
28.0, 1628.0092
28.0, 1639.0092
28.0, 1641.0092
28.0, 1642.0092
28.0, 1658.0092
28.0, 1659.0092
29.0, 126.0095
29.0, 127.0095
29.0, 145.0095
29.0, 146.0095
29.0, 147.0095
29.0, 148.0095
29.0, 149.0095
29.0, 150.0095
29.0, 537.0095
29.0, 538.0095
29.0, 539.0095
29.0, 540.0095
29.0, 541.0095
29.0, 542.0095
29.0, 851.0095
29.0, 852.0095
29.0, 1013.0095
29.0, 1014.0095
29.0, 1017.0095
29.0, 1018.0095
29.0, 1065.0095
29.0, 1066.0095
29.0, 1067.0095
29.0, 1068.0095
29.0, 1069.0095
29.0, 1070.0095
29.0, 1071.0095
29.0, 1072.0095
29.0, 1083.0095
29.0, 1084.0095
29.0, 1085.0095
29.0, 1086.0095
29.0, 1201.0095
29.0, 1202.0095
29.0, 1203.0095
29.0, 1271.0095
29.0, 1272.0095
29.0, 1441.0095
29.0, 1442.0095
29.0, 1443.0095
29.0, 1444.0095
29.0, 1445.0095
29.0, 1612.0095
29.0, 1613.0095
29.0, 1616.0095
29.0, 1617.0095
29.0, 1627.0095
29.0, 1628.0095
29.0, 1638.0095
29.0, 1639.0095
29.0, 1641.0095
29.0, 1642.0095
29.0, 1658.0095
29.0, 1659.0095
30.0, 126.00983
30.0, 127.00983
30.0, 144.00983
30.0, 145.00983
30.0, 146.00983
30.0, 147.00983
30.0, 148.00983
30.0, 149.00983
30.0, 538.0098
30.0, 539.0098
30.0, 540.0098
30.0, 541.0098
30.0, 542.0098
30.0, 543.0098
30.0, 544.0098
30.0, 851.0098
30.0, 852.0098
30.0, 1013.0098
30.0, 1014.0098
30.0, 1017.0098
30.0, 1018.0098
30.0, 1069.0099
30.0, 1070.0099
30.0, 1071.0099
30.0, 1072.0099
30.0, 1073.0099
30.0, 1074.0099
30.0, 1075.0099
30.0, 1083.0099
30.0, 1084.0099
30.0, 1085.0099
30.0, 1086.0099
30.0, 1201.0099
30.0, 1202.0099
30.0, 1271.0099
30.0, 1272.0099
30.0, 1441.0099
30.0, 1442.0099
30.0, 1443.0099
30.0, 1444.0099
30.0, 1613.0099
30.0, 1616.0099
30.0, 1617.0099
30.0, 1627.0099
30.0, 1628.0099
30.0, 1638.0099
30.0, 1639.0099
30.0, 1641.0099
30.0, 1642.0099
30.0, 1658.0099
30.0, 1659.0099
31.0, 127.010155
31.0, 128.01016
31.0, 143.01016
31.0, 144.01016
31.0, 145.01016
31.0, 146.01016
31.0, 147.01016
31.0, 148.01016
31.0, 539.01013
31.0, 540.01013
31.0, 541.01013
31.0, 542.01013
31.0, 543.01013
31.0, 544.01013
31.0, 545.01013
31.0, 851.01013
31.0, 852.01013
31.0, 1013.01013
31.0, 1014.01013
31.0, 1017.01013
31.0, 1018.01013
31.0, 1072.0101
31.0, 1073.0101
31.0, 1074.0101
31.0, 1075.0101
31.0, 1076.0101
31.0, 1077.0101
31.0, 1078.0101
31.0, 1079.0101
31.0, 1083.0101
31.0, 1084.0101
31.0, 1085.0101
31.0, 1086.0101
31.0, 1200.0101
31.0, 1201.0101
31.0, 1202.0101
31.0, 1271.0101
31.0, 1272.0101
31.0, 1440.0101
31.0, 1441.0101
31.0, 1442.0101
31.0, 1443.0101
31.0, 1444.0101
31.0, 1612.0101
31.0, 1613.0101
31.0, 1614.0101
31.0, 1616.0101
31.0, 1617.0101
31.0, 1627.0101
31.0, 1628.0101
31.0, 1638.0101
31.0, 1639.0101
31.0, 1641.0101
31.0, 1642.0101
31.0, 1658.0101
31.0, 1659.0101
32.0, 127.01048
32.0, 128.01048
32.0, 142.01048
32.0, 143.01048
32.0, 144.01048
32.0, 145.01048
32.0, 146.01048
32.0, 147.01048
32.0, 541.0105
32.0, 542.0105
32.0, 543.0105
32.0, 544.0105
32.0, 545.0105
32.0, 546.0105
32.0, 850.0105
32.0, 851.0105
32.0, 1013.0105
32.0, 1014.0105
32.0, 1017.0105
32.0, 1018.0105
32.0, 1076.0105
32.0, 1077.0105
32.0, 1078.0105
32.0, 1079.0105
32.0, 1080.0105
32.0, 1081.0105
32.0, 1082.0105
32.0, 1083.0105
32.0, 1084.0105
32.0, 1085.0105
32.0, 1086.0105
32.0, 1200.0105
32.0, 1201.0105
32.0, 1270.0105
32.0, 1271.0105
32.0, 1440.0105
32.0, 1441.0105
32.0, 1442.0105
32.0, 1443.0105
32.0, 1612.0105
32.0, 1613.0105
32.0, 1614.0105
32.0, 1616.0105
32.0, 1617.0105
32.0, 1627.0105
32.0, 1628.0105
32.0, 1638.0105
32.0, 1639.0105
32.0, 1641.0105
32.0, 1642.0105
32.0, 1658.0105
32.0, 1659.0105
33.0, 127.01081
33.0, 128.01082
33.0, 140.01082
33.0, 141.01082
33.0, 142.01082
33.0, 143.01082
33.0, 144.01082
33.0, 145.01082
33.0, 146.01082
33.0, 542.0108
33.0, 543.0108
33.0, 544.0108
33.0, 545.0108
33.0, 546.0108
33.0, 547.0108
33.0, 850.0108
33.0, 851.0108
33.0, 1013.0108
33.0, 1014.0108
33.0, 1017.0108
33.0, 1018.0108
33.0, 1079.0109
33.0, 1080.0109
33.0, 1081.0109
33.0, 1082.0109
33.0, 1083.0109
33.0, 1084.0109
33.0, 1085.0109
33.0, 1199.0109
33.0, 1200.0109
33.0, 1270.0109
33.0, 1271.0109
33.0, 1439.0109
33.0, 1440.0109
33.0, 1441.0109
33.0, 1442.0109
33.0, 1443.0109
33.0, 1612.0109
33.0, 1613.0109
33.0, 1614.0109
33.0, 1616.0109
33.0, 1617.0109
33.0, 1627.0109
33.0, 1628.0109
33.0, 1638.0109
33.0, 1639.0109
33.0, 1641.0109
33.0, 1642.0109
33.0, 1658.0109
33.0, 1659.0109
34.0, 127.01114
34.0, 128.01114
34.0, 139.01114
34.0, 140.01114
34.0, 141.01114
34.0, 142.01114
34.0, 143.01114
34.0, 144.01114
34.0, 145.01114
34.0, 543.01117
34.0, 544.01117
34.0, 545.01117
34.0, 546.01117
34.0, 547.01117
34.0, 548.01117
34.0, 849.01117
34.0, 850.01117
34.0, 851.01117
34.0, 1013.01117
34.0, 1014.01117
34.0, 1017.01117
34.0, 1018.01117
34.0, 1082.0111
34.0, 1083.0111
34.0, 1084.0111
34.0, 1085.0111
34.0, 1199.0111
34.0, 1200.0111
34.0, 1270.0111
34.0, 1271.0111
34.0, 1438.0111
34.0, 1439.0111
34.0, 1440.0111
34.0, 1441.0111
34.0, 1442.0111
34.0, 1612.0111
34.0, 1613.0111
34.0, 1614.0111
34.0, 1616.0111
34.0, 1617.0111
34.0, 1628.0111
34.0, 1629.0111
34.0, 1638.0111
34.0, 1639.0111
34.0, 1641.0111
34.0, 1642.0111
34.0, 1658.0111
34.0, 1659.0111
35.0, 127.01147
35.0, 128.01147
35.0, 137.01147
35.0, 138.01147
35.0, 139.01147
35.0, 140.01147
35.0, 141.01147
35.0, 142.01147
35.0, 143.01147
35.0, 144.01147
35.0, 544.0115
35.0, 545.0115
35.0, 546.0115
35.0, 547.0115
35.0, 548.0115
35.0, 549.0115
35.0, 849.0115
35.0, 850.0115
35.0, 1013.0115
35.0, 1014.0115
35.0, 1018.0115
35.0, 1082.0115
35.0, 1083.0115
35.0, 1084.0115
35.0, 1085.0115
35.0, 1198.0115
35.0, 1199.0115
35.0, 1270.0115
35.0, 1271.0115
35.0, 1438.0115
35.0, 1439.0115
35.0, 1440.0115
35.0, 1441.0115
35.0, 1442.0115
35.0, 1612.0115
35.0, 1613.0115
35.0, 1614.0115
35.0, 1616.0115
35.0, 1617.0115
35.0, 1628.0115
35.0, 1629.0115
35.0, 1638.0115
35.0, 1639.0115
35.0, 1641.0115
35.0, 1642.0115
35.0, 1658.0115
35.0, 1659.0115
36.0, 128.0118
36.0, 129.0118
36.0, 136.0118
36.0, 137.0118
36.0, 138.0118
36.0, 139.0118
36.0, 140.0118
36.0, 141.0118
36.0, 142.0118
36.0, 545.0118
36.0, 546.0118
36.0, 547.0118
36.0, 548.0118
36.0, 549.0118
36.0, 550.0118
36.0, 849.0118
36.0, 850.0118
36.0, 1013.0118
36.0, 1014.0118
36.0, 1018.0118
36.0, 1082.0118
36.0, 1083.0118
36.0, 1084.0118
36.0, 1085.0118
36.0, 1198.0118
36.0, 1199.0118
36.0, 1270.0118
36.0, 1271.0118
36.0, 1437.0118
36.0, 1438.0118
36.0, 1439.0118
36.0, 1440.0118
36.0, 1441.0118
36.0, 1612.0118
36.0, 1613.0118
36.0, 1614.0118
36.0, 1616.0118
36.0, 1617.0118
36.0, 1628.0118
36.0, 1629.0118
36.0, 1638.0118
36.0, 1639.0118
36.0, 1641.0118
36.0, 1642.0118
36.0, 1658.0118
36.0, 1659.0118
37.0, 128.01213
37.0, 129.01213
37.0, 130.01213
37.0, 131.01213
37.0, 134.01213
37.0, 135.01213
37.0, 136.01213
37.0, 137.01213
37.0, 138.01213
37.0, 139.01213
37.0, 140.01213
37.0, 141.01213
37.0, 546.01215
37.0, 547.01215
37.0, 548.01215
37.0, 549.01215
37.0, 550.01215
37.0, 551.01215
37.0, 552.01215
37.0, 848.01215
37.0, 849.01215
37.0, 850.01215
37.0, 1013.01215
37.0, 1014.01215
37.0, 1018.01215
37.0, 1019.01215
37.0, 1082.0121
37.0, 1083.0121
37.0, 1084.0121
37.0, 1085.0121
37.0, 1197.0121
37.0, 1198.0121
37.0, 1270.0121
37.0, 1271.0121
37.0, 1437.0121
37.0, 1438.0121
37.0, 1439.0121
37.0, 1440.0121
37.0, 1441.0121
37.0, 1612.0121
37.0, 1613.0121
37.0, 1614.0121
37.0, 1615.0121
37.0, 1616.0121
37.0, 1617.0121
37.0, 1628.0121
37.0, 1629.0121
37.0, 1630.0121
37.0, 1631.0121
37.0, 1632.0121
37.0, 1638.0121
37.0, 1639.0121
37.0, 1641.0121
37.0, 1642.0121
37.0, 1659.0121
38.0, 128.01245
38.0, 129.01245
38.0, 130.01245
38.0, 131.01245
38.0, 132.01245
38.0, 133.01245
38.0, 134.01245
38.0, 135.01245
38.0, 136.01245
38.0, 137.01245
38.0, 138.01245
38.0, 139.01245
38.0, 547.01245
38.0, 548.01245
38.0, 549.01245
38.0, 550.01245
38.0, 551.01245
38.0, 552.01245
38.0, 553.01245
38.0, 848.01245
38.0, 849.01245
38.0, 1014.01245
38.0, 1018.01245
38.0, 1019.01245
38.0, 1082.0125
38.0, 1083.0125
38.0, 1084.0125
38.0, 1085.0125
38.0, 1196.0125
38.0, 1197.0125
38.0, 1198.0125
38.0, 1270.0125
38.0, 1436.0125
38.0, 1437.0125
38.0, 1438.0125
38.0, 1439.0125
38.0, 1440.0125
38.0, 1612.0125
38.0, 1613.0125
38.0, 1614.0125
38.0, 1615.0125
38.0, 1616.0125
38.0, 1617.0125
38.0, 1628.0125
38.0, 1629.0125
38.0, 1630.0125
38.0, 1631.0125
38.0, 1632.0125
38.0, 1633.0125
38.0, 1634.0125
38.0, 1635.0125
38.0, 1636.0125
38.0, 1637.0125
38.0, 1638.0125
38.0, 1639.0125
38.0, 1640.0125
38.0, 1641.0125
38.0, 1642.0125
38.0, 1643.0125
38.0, 1644.0125
38.0, 1645.0125
38.0, 1646.0125
38.0, 1659.0125
38.0, 1660.0125
39.0, 131.01277
39.0, 132.01277
39.0, 133.01277
39.0, 134.01277
39.0, 135.01277
39.0, 136.01277
39.0, 137.01277
39.0, 138.01277
39.0, 548.01276
39.0, 549.01276
39.0, 550.01276
39.0, 551.01276
39.0, 552.01276
39.0, 553.01276
39.0, 554.01276
39.0, 848.01276
39.0, 849.01276
39.0, 1014.01276
39.0, 1018.01276
39.0, 1019.01276
39.0, 1082.0128
39.0, 1083.0128
39.0, 1084.0128
39.0, 1085.0128
39.0, 1196.0128
39.0, 1197.0128
39.0, 1269.0128
39.0, 1270.0128
39.0, 1436.0128
39.0, 1437.0128
39.0, 1438.0128
39.0, 1439.0128
39.0, 1612.0128
39.0, 1613.0128
39.0, 1614.0128
39.0, 1615.0128
39.0, 1617.0128
39.0, 1628.0128
39.0, 1629.0128
39.0, 1634.0128
39.0, 1635.0128
39.0, 1636.0128
39.0, 1637.0128
39.0, 1638.0128
39.0, 1639.0128
39.0, 1640.0128
39.0, 1641.0128
39.0, 1642.0128
39.0, 1643.0128
39.0, 1644.0128
39.0, 1645.0128
39.0, 1646.0128
39.0, 1647.0128
39.0, 1648.0128
39.0, 1649.0128
39.0, 1650.0128
39.0, 1651.0128
39.0, 1652.0128
39.0, 1653.0128
39.0, 1654.0128
39.0, 1655.0128
39.0, 1656.0128
39.0, 1659.0128
39.0, 1660.0128
40.0, 131.0131
40.0, 132.0131
40.0, 133.0131
40.0, 134.0131
40.0, 135.0131
40.0, 136.0131
40.0, 550.0131
40.0, 551.0131
40.0, 552.0131
40.0, 553.0131
40.0, 554.0131
40.0, 555.0131
40.0, 847.0131
40.0, 848.0131
40.0, 1014.0131
40.0, 1015.0131
40.0, 1018.0131
40.0, 1019.0131
40.0, 1082.0131
40.0, 1083.0131
40.0, 1084.0131
40.0, 1085.0131
40.0, 1195.0131
40.0, 1196.0131
40.0, 1197.0131
40.0, 1269.0131
40.0, 1270.0131
40.0, 1435.0131
40.0, 1436.0131
40.0, 1437.0131
40.0, 1438.0131
40.0, 1439.0131
40.0, 1611.0131
40.0, 1612.0131
40.0, 1614.0131
40.0, 1615.0131
40.0, 1616.0131
40.0, 1617.0131
40.0, 1628.0131
40.0, 1629.0131
40.0, 1647.0131
40.0, 1648.0131
40.0, 1649.0131
40.0, 1650.0131
40.0, 1651.0131
40.0, 1652.0131
40.0, 1653.0131
40.0, 1654.0131
40.0, 1655.0131
40.0, 1656.0131
40.0, 1657.0131
40.0, 1658.0131
40.0, 1659.0131
40.0, 1660.0131
41.0, 130.01343
41.0, 131.01343
41.0, 132.01343
41.0, 133.01343
41.0, 134.01343
41.0, 135.01343
41.0, 551.0134
41.0, 552.0134
41.0, 553.0134
41.0, 554.0134
41.0, 555.0134
41.0, 556.0134
41.0, 847.0134
41.0, 848.0134
41.0, 1014.0134
41.0, 1015.0134
41.0, 1018.0134
41.0, 1019.0134
41.0, 1082.0134
41.0, 1083.0134
41.0, 1084.0134
41.0, 1085.0134
41.0, 1195.0134
41.0, 1196.0134
41.0, 1269.0134
41.0, 1270.0134
41.0, 1435.0134
41.0, 1436.0134
41.0, 1437.0134
41.0, 1438.0134
41.0, 1611.0134
41.0, 1612.0134
41.0, 1614.0134
41.0, 1615.0134
41.0, 1616.0134
41.0, 1617.0134
41.0, 1618.0134
41.0, 1628.0134
41.0, 1629.0134
41.0, 1647.0134
41.0, 1648.0134
41.0, 1656.0134
41.0, 1657.0134
41.0, 1658.0134
41.0, 1659.0134
41.0, 1660.0134
42.0, 129.01376
42.0, 130.01376
42.0, 131.01376
42.0, 132.01376
42.0, 133.01376
42.0, 134.01376
42.0, 552.01373
42.0, 553.01373
42.0, 554.01373
42.0, 555.01373
42.0, 556.01373
42.0, 557.01373
42.0, 847.01373
42.0, 848.01373
42.0, 1014.01373
42.0, 1015.01373
42.0, 1018.01373
42.0, 1019.01373
42.0, 1082.0138
42.0, 1083.0138
42.0, 1084.0138
42.0, 1085.0138
42.0, 1194.0138
42.0, 1195.0138
42.0, 1196.0138
42.0, 1269.0138
42.0, 1270.0138
42.0, 1434.0138
42.0, 1435.0138
42.0, 1436.0138
42.0, 1437.0138
42.0, 1438.0138
42.0, 1611.0138
42.0, 1612.0138
42.0, 1614.0138
42.0, 1615.0138
42.0, 1616.0138
42.0, 1617.0138
42.0, 1618.0138
42.0, 1628.0138
42.0, 1629.0138
42.0, 1647.0138
42.0, 1648.0138
42.0, 1657.0138
42.0, 1658.0138
42.0, 1659.0138
42.0, 1660.0138
43.0, 128.01408
43.0, 129.01408
43.0, 130.01408
43.0, 131.01408
43.0, 132.01408
43.0, 133.01408
43.0, 553.0141
43.0, 554.0141
43.0, 555.0141
43.0, 556.0141
43.0, 557.0141
43.0, 558.0141
43.0, 846.0141
43.0, 847.0141
43.0, 1014.0141
43.0, 1015.0141
43.0, 1018.0141
43.0, 1019.0141
43.0, 1082.014
43.0, 1083.014
43.0, 1084.014
43.0, 1085.014
43.0, 1194.014
43.0, 1195.014
43.0, 1269.014
43.0, 1270.014
43.0, 1433.014
43.0, 1434.014
43.0, 1435.014
43.0, 1436.014
43.0, 1437.014
43.0, 1611.014
43.0, 1612.014
43.0, 1615.014
43.0, 1616.014
43.0, 1617.014
43.0, 1618.014
43.0, 1628.014
43.0, 1629.014
43.0, 1647.014
43.0, 1648.014
43.0, 1657.014
43.0, 1658.014
43.0, 1659.014
43.0, 1660.014
44.0, 127.01442
44.0, 128.01442
44.0, 129.01442
44.0, 130.01442
44.0, 131.01442
44.0, 132.01442
44.0, 554.0144
44.0, 555.0144
44.0, 556.0144
44.0, 557.0144
44.0, 558.0144
44.0, 559.0144
44.0, 560.0144
44.0, 846.0144
44.0, 847.0144
44.0, 1014.0144
44.0, 1015.0144
44.0, 1018.0144
44.0, 1019.0144
44.0, 1082.0144
44.0, 1083.0144
44.0, 1084.0144
44.0, 1085.0144
44.0, 1193.0144
44.0, 1194.0144
44.0, 1195.0144
44.0, 1269.0144
44.0, 1270.0144
44.0, 1433.0144
44.0, 1434.0144
44.0, 1435.0144
44.0, 1436.0144
44.0, 1437.0144
44.0, 1611.0144
44.0, 1612.0144
44.0, 1615.0144
44.0, 1616.0144
44.0, 1617.0144
44.0, 1618.0144
44.0, 1628.0144
44.0, 1629.0144
44.0, 1647.0144
44.0, 1648.0144
44.0, 1657.0144
44.0, 1658.0144
44.0, 1659.0144
44.0, 1660.0144
45.0, 126.01475
45.0, 127.01475
45.0, 128.01474
45.0, 129.01474
45.0, 130.01474
45.0, 131.01474
45.0, 555.0148
45.0, 556.0148
45.0, 557.0148
45.0, 558.0148
45.0, 559.0148
45.0, 560.0148
45.0, 561.0148
45.0, 676.0148
45.0, 677.0148
45.0, 678.0148
45.0, 679.0148
45.0, 680.0148
45.0, 845.0148
45.0, 846.0148
45.0, 847.0148
45.0, 1014.0148
45.0, 1015.0148
45.0, 1018.0148
45.0, 1019.0148
45.0, 1082.0148
